P012720,82.151162,-60.334319,10.040762,-62.305360
P012721,33.936372,56.044712,66.709144,-93.577092
P012722,59.267217,-85.541821,-98.032100,-49.778009
P012723,22.403363,42.657928,-99.004287,96.032516
P012724,23.764061,-9.951497,37.185940,-38.684983
P012725,-68.975998,-15.935158,7.457016,-42.675981
P012726,42.626396,2.375152,-17.312811,-37.053508
P012727,-57.180733,21.834457,-70.726375,20.521635
P012728,-66.097541,26.345921,66.381763,-7.911464
P012729,58.627209,-48.743580,-63.492943,-80.272620
P012730,-58.588961,-7.869954,63.993701,72.719917
P012731,-65.020411,36.280874,-79.154598,44.153843
P012732,69.306067,92.458544,28.701882,1.441770
P012733,-79.362431,-8.459895,87.406920,38.006002
P012734,-34.580152,-84.635309,-97.151490,-43.344386
P012735,-67.704166,8.752116,71.944817,22.385927
P012736,4.844931,61.134179,42.845052,60.054005
P012737,-28.451693,69.251547,-73.496788,68.967908
P012738,-70.230472,83.247198,30.266926,-30.560791
P012739,68.765768,44.245410,25.180010,-47.221327
P012740,11.946931,28.206238,97.901127,-70.378518
P012741,-43.013633,-79.897273,-97.669987,-10.725018
P012742,-73.530511,55.701253,-52.327218,-55.162399
P012743,23.483259,88.879165,-75.283263,-44.733865
P012744,83.608996,-34.621604,93.317803,-19.833564
P012745,1.246757,-93.922285,-60.885970,13.979001
P012746,-99.524057,-19.887297,-96.602122,7.625873
P012747,9.522132,-73.958111,-15.259137,-32.104624
P012748,9.793059,22.635499,-27.696903,83.289680
P012749,-97.821410,93.905790,-42.155138,-86.609986
P012750,65.860143,-67.819370,29.233699,-2.744905
P012751,-98.358517,44.467455,57.187141,-3.567047
P012752,3.684015,20.345248,-19.206284,19.154857
P012753,-76.274492,59.428468,73.568759,-4.835657
P012754,84.639313,73.367292,25.981576,-46.218032
P012755,41.466348,-77.995688,-85.335784,70.793770
P012756,16.356954,68.324534,-43.121299,22.591873
P012757,-6.177272,22.342328,69.664748,94.532188
P012758,90.002150,84.204139,33.044531,-4.464475
P012759,77.484629,-83.164933,-7.524856,43.136696
P012760,11.664252,66.903772,-75.543942,58.877763
P012761,74.980216,96.104737,-84.453222,74.781518
P012762,26.107486,-79.256101,46.033439,-35.811486
P012763,31.293207,-21.376715,-98.505282,53.222464
P012764,-25.006397,61.304165,-76.812045,23.447683
P012765,64.873766,83.742227,77.462561,-99.378822
P012766,69.709404,92.582647,41.277136,-92.751751
P012767,40.511522,-54.331066,84.756399,42.561112
P012768,-29.507007,95.356527,80.711424,45.010738
P012769,-80.472836,-95.781783,-31.111574,0.248336
P012770,-86.191637,52.058641,78.879843,-33.902005
P012771,-25.191445,67.713810,25.431389,-24.788261
P012772,78.256176,78.179364,-38.948576,36.304602
P012773,39.349011,-37.265738,-79.953766,91.249234
P012774,89.643350,-8.456047,-32.310432,75.298847
P012775,-75.603958,-4.407365,-74.594749,41.408311
P012776,0.766313,69.724050,48.828120,-95.636885
P012777,92.239844,82.038235,-28.428726,-0.176868
P012778,-32.567276,91.304302,97.559816,-35.640081
P012779,-3.708066,-89.136759,-0.394640,62.062369
P012780,-30.392480,66.868892,-90.417435,-48.540612
P012781,-92.974027,51.678038,24.410122,-13.209751
P012782,-59.152581,-9.042204,52.480679,74.249467
P012783,-87.401647,-51.764879,-49.732604,-96.505331
P012784,51.125519,-72.008581,-94.675597,-3.082261
P012785,-86.113895,-98.833437,21.617789,-13.777563
P012786,-57.851659,-7.183732,-77.820485,-54.495419
P012787,-56.169278,-11.659286,59.069434,37.654521
P012788,47.352772,-53.207049,16.889480,75.594716
P012789,-93.375570,-31.249515,-63.339689,-86.218784
P012790,-28.322441,-23.845739,-27.289854,10.533646
P012791,35.841574,-47.446016,-80.050841,-19.636319
P012792,23.810420,-29.970742,90.516521,-42.922319
P012793,-72.032012,49.735772,-61.485690,66.509350
P012794,57.668873,28.057623,3.717258,-98.905453
P012795,-58.255665,-21.701961,-44.455842,55.583830
P012796,-29.153564,30.056897,-64.110923,9.544701
P012797,-19.945412,49.285382,-95.428640,-6.016573
P012798,84.051096,36.247669,-15.515152,-88.713583
P012799,-32.669163,-1.756526,21.725487,-90.355457
P012800,95.046765,-91.533417,-12.773692,-4.414433
P012801,-20.178046,-64.508516,83.266387,-66.323654
P012802,70.525651,-50.766798,23.489832,34.718888
P012803,-2.057375,17.564589,27.839211,60.445376
P012804,-36.008933,-97.793534,4.820063,76.747154
P012805,-81.033790,-79.345907,16.816852,-98.276929
P012806,-77.984869,2.467120,76.368576,-1.365695
P012807,-63.672627,-29.239961,-30.909774,67.218570
P012808,10.285295,-58.238905,60.031725,-97.930234
P012809,46.781141,38.922362,35.930529,8.974115
P012810,79.601846,-85.469949,-16.759014,72.117984
P012811,70.201451,-38.001610,12.194932,45.687381
P012812,34.174647,-48.078736,24.160271,-43.365485
P012813,-24.971332,90.747986,-88.209620,70.348284
P012814,-83.302593,32.060927,-74.557478,84.128851
P012815,-54.740105,55.634079,97.647405,-15.264686
P012816,-41.847675,79.910016,47.458047,-76.512902
P012817,-16.131885,-75.694474,-22.520535,17.005099
P012818,13.840456,-41.440617,72.207298,-35.048676
P012819,28.528339,-22.614451,-43.459876,-73.225630
P012820,50.367291,-24.631025,-68.031605,8.720236
P012821,7.199645,13.647574,-66.370930,36.122138
P012822,21.677520,-0.046397,-31.853125,-38.217717
P012823,54.136084,16.916250,17.579602,49.642083
P012824,62.311393,77.672131,-49.696346,-7.176235
P012825,24.350192,-60.106890,14.485261,-89.159245
P012826,1.261988,16.284838,-9.553129,-1.858210
P012827,96.913418,96.630476,-13.320445,-52.456386
P012828,40.868004,-19.053108,65.231638,-49.069120
P012829,-53.063251,-34.735645,49.566076,43.678945
P012830,28.103059,-17.845877,-90.881442,44.693868
P012831,-11.066170,-49.714124,-23.351325,-55.045295
P012832,33.104150,9.528159,-39.106253,99.614363
P012833,-49.452305,-88.260859,14.088776,77.118488
P012834,-83.497549,23.551557,6.047984,49.651048
P012835,-65.965426,19.560896,-84.982606,-3.621589
P012836,-93.610984,74.374199,-88.158622,8.875782
P012837,-97.764597,-78.359620,-83.129248,30.696931
P012838,80.499929,51.743849,-38.970312,-45.627043
P012839,60.995250,-73.413530,-91.438930,34.715971
P012840,61.511185,-35.499589,55.608181,-18.836582
P012841,93.715118,-73.391905,-18.772783,-71.540679
P012842,54.898846,62.027003,92.554173,-99.447113
P012843,-99.470740,-40.252772,87.554570,53.565057
P012844,-59.779372,62.923689,98.018376,86.821658
P012845,-88.118503,76.009956,-20.402066,44.671308
P012846,-39.974957,-28.612656,19.368633,23.048841
P012847,22.131222,28.283413,56.746414,-95.968457
P012848,25.650410,46.210156,34.916920,-29.445056
P012849,93.100597,81.959041,73.073504,26.073488
P012850,-16.965978,89.820486,22.360420,-9.115187
P012851,33.243174,-57.606384,3.754625,-62.914545
P012852,43.147607,-66.270636,10.677254,-98.883142
P012853,-45.991314,41.460549,-1.153481,-64.078423
P012854,53.381193,-58.875602,-15.405826,-17.585930
P012855,14.229843,25.346957,22.996756,86.440381
P012856,-50.753975,87.974485,35.221655,52.932074
P012857,-13.781321,-70.152487,25.238172,-89.330914
P012858,70.135951,10.602287,-43.503475,-33.268970
P012859,35.628423,98.908111,-59.298105,-64.771289
P012860,-5.817140,17.116835,-83.451642,0.468040
P012861,-13.129459,98.193523,-2.690227,-79.777026
P012862,-87.220999,89.202115,86.214968,29.797235
P012863,-56.993497,64.380709,20.448850,-19.199775
P012864,56.947769,-12.842065,97.337187,21.470617
P012865,71.043100,-30.089714,-51.631060,67.162761
P012866,-9.459108,44.801490,30.731858,-39.958178
P012867,-68.813618,-63.838768,-42.684954,53.789986
P012868,-56.007722,51.904612,14.763467,10.234868
P012869,92.785169,-41.640689,-64.442552,-61.690374
P012870,-43.339245,44.909458,4.549919,70.812199
P012871,7.483027,74.198287,63.381046,17.827246
P012872,34.265890,-93.034090,20.046685,45.277182
P012873,91.176250,70.305744,-97.585606,20.320686
P012874,-20.967127,-0.022702,50.902740,-37.878091
P012875,-24.075684,-71.944465,84.568238,68.232544
P012876,94.544733,-99.470194,-95.723580,80.501937
P012877,-49.044779,90.118412,15.513685,47.847328
P012878,-76.522567,39.244408,-98.730293,81.085232
P012879,-72.965779,96.584006,26.459594,-83.071469
P012880,84.030297,79.659998,17.161873,74.894321
P012881,44.444501,25.488624,86.955737,-53.150104
P012882,0.836371,44.676601,84.106381,-35.811165
P012883,-69.268221,4.948655,56.525619,39.862335
P012884,46.055052,-30.489865,70.643783,-92.691306
P012885,90.684170,1.370073,-72.286034,92.449592
P012886,31.227513,49.576950,-34.058452,-64.787436
P012887,20.860600,-42.085740,-91.390285,36.427972
P012888,-32.323242,-15.455756,80.736479,91.413558
P012889,94.569721,12.045411,-79.534991,-35.874084
P012890,-70.349066,88.877238,73.873375,9.525566
P012891,65.674323,71.821459,-28.684680,-74.020772
P012892,-81.276617,15.475075,-89.570546,-55.127300
P012893,-62.635770,-30.124470,-74.878503,-12.190980
P012894,-90.296034,-0.207419,-68.485101,-2.878412
P012895,97.261486,8.208134,-54.064913,-27.549998
P012896,-49.533969,10.681147,43.101474,-87.529463
P012897,-61.410597,92.885356,-8.303463,-8.488862
P012898,-54.013975,-41.505155,-62.772867,-49.010295
P012899,17.331343,-46.913763,-48.486175,-16.366986
P012900,11.702118,59.622853,-79.689180,-59.875187
P012901,52.637463,-43.780561,-26.070522,-1.872386
P012902,-4.853442,67.710313,75.268870,30.566924
P012903,98.924354,-25.198499,58.720011,-99.506536
P012904,80.158087,-91.275525,31.684860,90.691623
P012905,88.889881,-63.618351,31.479462,16.993593
P012906,45.103441,14.885382,27.752405,-84.865858
P012907,-23.904297,5.966370,41.620856,-87.593168
P012908,69.596245,-6.980219,-83.572796,1.336937
P012909,12.873063,16.892204,-78.869950,-37.573372
P012910,57.427797,30.580347,15.257074,-49.483844
P012911,46.577557,-95.547459,-82.415463,-72.580639
P012912,-77.003065,94.067678,67.953409,96.873253
P012913,-61.160139,-2.750604,8.522152,37.132862
P012914,76.691494,36.164110,-75.422427,-88.202363
P012915,-98.924518,57.042432,43.849323,12.276977
P012916,-73.914309,75.458913,-84.334919,-77.789675
P012917,16.184699,74.854667,-23.190605,60.075200
P012918,-27.382992,87.935213,93.520466,24.379978
P012919,-21.130813,-97.129147,-18.271802,94.002584
P012920,31.720838,-12.576167,72.633893,-51.819191
P012921,-96.744510,88.436487,-85.698993,26.648574
P012922,-94.072026,54.223712,90.814944,87.409640
P012923,-97.895759,-85.834001,51.463302,32.186961
P012924,-6.303347,-52.108575,30.681285,79.191556
P012925,77.602457,73.992888,-74.495019,-44.776885
P012926,1.663865,32.582400,61.483866,51.329749
P012927,21.554490,-29.600341,-31.635725,67.272900
P012928,-3.595576,64.108212,98.432805,33.728323
P012929,84.324126,77.896371,-61.757237,30.399105
P012930,-99.908463,55.840034,13.785836,97.352939
P012931,44.643009,21.819757,58.460279,65.558649
P012932,-2.757328,-31.233837,-60.646330,32.180684
P012933,26.624848,-61.073267,-39.744720,83.806561
P012934,41.618284,81.640128,-27.767183,18.815789
P012935,25.974045,-85.287728,71.644270,-81.047212
P012936,7.145133,95.041253,-76.495597,97.079652
P012937,-36.817355,-6.847189,44.340035,25.607159
P012938,10.186904,47.773030,51.800225,45.335683
P012939,-11.711489,64.239811,68.483270,-76.755217
P012940,6.062509,-90.752160,-90.624244,-16.138709
P012941,81.832842,85.161264,28.193123,-29.900196
P012942,16.366326,53.963070,16.117996,-78.445220
P012943,49.733869,-77.161288,-18.163032,55.656908
P012944,0.314985,82.134335,-51.111153,1.471034
P012945,57.772884,-79.008520,83.550554,-96.415979
P012946,-19.138475,-46.285748,-23.466803,44.686171
P012947,39.575010,-12.343539,-29.962775,84.679055
P012948,-46.204769,41.635654,45.688465,60.825417
P012949,54.976926,-96.120333,-53.469614,-59.334132
P012950,34.780500,-84.839302,2.482931,-24.803497
P012951,4.738810,62.896874,48.336863,75.099352
P012952,99.468952,-74.294267,-96.737570,10.224228
P012953,-27.543858,98.401071,9.675535,12.879783
P012954,-83.113311,20.007445,8.685233,99.880167
P012955,-70.551852,-26.435706,-58.275543,-54.345888
P012956,-85.782357,-71.943329,76.184603,5.724471
P012957,28.782171,74.151376,98.991191,3.747821
P012958,-26.082569,-50.648604,56.474991,-95.375333
P012959,-52.766353,-38.104315,-30.105958,24.605299
P012960,58.082669,-56.957448,76.264808,14.704381
P012961,-38.265511,1.065155,84.491360,29.980474
P012962,42.105705,-7.392591,-62.581336,29.947738
P012963,-16.911545,-23.124435,3.773609,6.090402
P012964,-95.238011,35.809505,-75.278729,-91.985323
P012965,-51.484167,36.636647,78.489550,-23.101137
P012966,29.463694,-5.789248,-80.616529,-23.055289
P012967,-33.007537,62.700366,40.616397,46.515912
P012968,-39.625618,-71.047480,98.748987,85.911859
P012969,27.079353,73.278542,-67.711211,58.208370
P012970,75.762082,-50.705126,13.912941,61.275969
P012971,-60.204418,59.300837,-95.918774,98.685541
P012972,82.493831,42.424193,25.431493,95.045605
P012973,-31.866143,-56.585253,70.998688,98.652592
P012974,-48.614578,14.451238,-60.764121,-2.907679
P012975,65.993497,-75.856186,-74.822465,-31.579310
P012976,-19.550876,40.902171,-60.314236,64.200593
P012977,27.828678,-51.743630,-36.125733,18.936913
P012978,-29.590362,45.201190,-94.480365,-82.620614
P012979,48.307948,23.968496,-20.856063,37.755437
P012980,14.512285,-31.483706,-58.238359,15.250375
P012981,-67.300144,-85.033493,-86.558194,-87.669043
P012982,0.311906,-35.762708,51.138861,-13.572205
P012983,98.371029,-90.195802,-36.009652,-18.734129
P012984,-39.130693,28.541452,-77.235899,-29.041855
P012985,-1.696127,-56.645355,18.806169,91.132085
P012986,-57.489864,-28.396558,51.228741,-7.766512
P012987,-77.819991,-86.467897,58.815401,-63.107287
P012988,81.667990,29.108853,-16.460327,-27.971186
P012989,-32.554699,-37.428917,67.730514,30.760991
P012990,7.243306,-36.463904,79.405232,14.159820
P012991,-9.950750,44.232032,-8.932069,80.152178
P012992,-86.036404,56.322234,11.930318,36.041309
P012993,-93.534855,92.327261,-48.820936,46.339768
P012994,21.489434,3.860611,-44.613152,86.933643
P012995,-20.798897,28.340090,-83.688190,-69.000802
P012996,-35.762377,34.267384,-44.387157,-91.474759
P012997,67.347807,-91.733256,-93.788009,22.541790
P012998,91.600424,47.162972,24.074423,43.993327
P012999,63.759262,-2.339829,-99.108728,69.813709
P013000,34.267658,82.676930,5.507965,70.198590
P013001,51.795693,85.496360,-56.462840,84.858901
P013002,68.068035,-65.478262,-99.610828,99.982130
P013003,44.765621,59.793840,64.848581,-26.544120
P013004,-4.617738,2.094280,-2.501468,-25.418590
P013005,29.452917,75.406698,9.407445,73.700412
P013006,-63.907452,-77.123934,71.594344,-73.037984
P013007,-4.349885,-5.291178,-32.745532,-94.714215
P013008,-42.937057,54.517971,-37.926244,43.827364
P013009,-72.114656,-1.917977,-52.122968,-60.134794
P013010,85.093401,22.939589,59.148144,32.246218
P013011,-6.017747,-97.707747,91.095026,-24.395126
P013012,-94.787230,-46.503353,63.081280,90.358659
P013013,81.035547,-58.341804,48.186552,60.659102
P013014,-99.129226,34.647373,49.312712,65.876992
P013015,92.203603,-81.422417,14.129413,-37.421777
P013016,42.188677,-86.221927,-93.457655,59.210864
P013017,-9.936038,8.971981,98.857694,79.071341
P013018,-93.900078,-82.490574,9.670106,14.629782
P013019,-56.826599,-14.146571,-75.607195,76.484503
P013020,-77.922296,-60.319881,-3.563644,-61.651088
P013021,67.789731,-49.862619,90.309826,-50.080270
P013022,87.075745,-87.104016,-53.733598,20.192618
P013023,-22.983051,-72.754828,19.966670,-38.070538
P013024,-94.792925,-26.815079,-85.489567,54.120587
P013025,8.672353,-55.606119,-76.156192,70.207628
P013026,60.425632,-3.558750,57.633389,-35.568869
P013027,3.647016,29.020929,29.555640,95.671847
P013028,9.590977,25.759422,-20.326237,-69.638059
P013029,-25.909204,-13.188106,37.983582,-76.575100
P013030,-22.611830,88.961449,-11.438727,22.894764
P013031,76.600365,20.177329,-65.618922,54.235474
P013032,15.975870,-45.728458,20.460562,-10.679287
P013033,-84.373849,-11.103817,-39.442844,-49.552891
P013034,-34.958412,-93.073655,-45.615780,-88.155553
P013035,6.854193,6.502038,81.451429,-53.891369
P013036,81.535538,24.860110,-63.071119,-26.884503
P013037,80.394957,-39.553522,-20.924424,68.593538
P013038,99.262873,90.949278,86.436145,-21.487268
P013039,-74.159338,86.654407,26.474325,-1.689830
P013040,-89.522628,-64.184870,59.977631,25.102328
P013041,6.691181,-12.805895,-2.038783,96.411027
P013042,89.093391,-52.871728,-90.975891,-73.305385
P013043,75.467628,-20.314673,-27.236207,-27.830006
P013044,-89.863791,47.707737,-81.882916,-60.421272
P013045,-85.015505,-1.841988,16.518196,-46.944579
P013046,-21.728966,46.113126,-60.571632,81.545812
P013047,51.170731,33.273836,99.971179,24.472551
P013048,-39.490752,46.975448,-30.674546,53.630082
P013049,-3.433592,-90.943117,78.654642,-49.542033
P013050,6.227370,28.604227,76.142702,98.296650
P013051,-62.053542,95.215983,-14.234900,71.944697
P013052,-36.984259,-22.298316,-44.805542,-51.274822
P013053,-31.038089,-16.578175,-61.404804,-87.628109
P013054,13.406485,10.996282,-0.128086,68.623812
P013055,-99.015953,55.394574,-94.622352,-40.521336
P013056,-71.607895,-92.690824,30.460630,-28.639451
P013057,8.364690,-31.152358,-35.384831,-67.858302
P013058,-80.920235,25.913020,-59.511727,-57.168233
P013059,59.855819,16.599076,-84.665067,56.804740
P013060,-14.120710,-98.973309,-60.818729,22.311375
P013061,91.985047,-43.566712,8.561510,-40.859671
P013062,-51.788902,-7.403620,-21.874214,-4.081358
P013063,98.851399,87.203503,-99.880246,40.699296
P013064,-30.165099,-90.996337,83.166983,-9.290347
P013065,15.667490,0.513044,33.394616,22.392719
P013066,-93.581593,24.439815,-60.233858,-1.001283
P013067,78.856133,-75.420377,-15.470162,-98.546690
P013068,-79.780802,30.152058,-4.867601,-98.967386
P013069,-55.078471,-36.457867,-28.606481,98.822417
P013070,-24.875475,19.845333,6.044542,36.953467
P013071,-58.572963,-26.747858,27.046044,80.853869
P013072,-29.755340,-81.120946,8.506558,-1.794415
P013073,-14.388696,-65.321634,96.425311,11.218295
P013074,31.955316,-92.303748,-24.445002,-92.928373
P013075,7.223445,-91.426988,-59.628393,56.232202
P013076,-70.391329,-26.371786,-11.667244,-94.266229
P013077,5.341725,37.491320,90.547248,-6.196957
P013078,95.759395,73.923186,75.801966,-57.303669
P013079,43.208651,-55.094146,92.477236,48.217641
P013080,67.787172,48.117124,22.527966,58.709749
P013081,-28.384873,52.739491,50.499324,-67.876510
P013082,-56.866108,-41.468102,-24.184001,19.411157
P013083,47.053615,87.875307,-11.559574,99.845853
P013084,49.568791,-11.773060,-62.595564,73.230040
P013085,-82.010693,22.732724,-60.502540,98.508566
P013086,78.820055,-2.117911,33.332996,-14.815614
P013087,62.847304,-81.486389,-29.956001,8.798059
P013088,-82.511576,9.955610,34.582692,81.894613
P013089,-85.330108,60.623377,-74.404422,-84.864415
P013090,66.671118,-28.087512,-97.265820,11.456906
P013091,-80.117150,-76.260242,-91.472975,53.490354
P013092,5.329468,3.796801,67.194685,-81.329767
P013093,30.744885,79.395949,52.707595,-21.165545
P013094,64.742277,48.348992,18.120800,-42.503988
P013095,-35.904293,-39.634099,-30.749566,-86.546165
P013096,88.948705,-1.872480,-78.676136,-83.681243
P013097,-20.322840,4.116731,80.870990,-71.383575
P013098,23.021983,-5.849117,54.389679,-61.271484
P013099,-80.292917,14.178169,-23.807526,96.136363
P013100,-73.594923,-87.084803,-37.549739,60.636246
P013101,45.573601,-11.026973,-73.615376,-92.549171
P013102,-99.516434,-83.112751,30.952277,-70.507819
P013103,-84.533192,-0.076846,-72.615121,-74.149465
P013104,-94.274597,-84.575909,51.005435,-93.665811
P013105,81.687863,-14.253831,-73.290375,-54.962743
P013106,73.115795,-34.441067,-43.478903,-32.536961
P013107,-75.272384,-56.004073,63.668523,6.835362
P013108,-68.801978,-97.664378,-85.010811,68.919680
P013109,67.775629,-41.039955,52.377993,-73.546692
P013110,-98.553568,-35.226453,-0.640172,-56.452870
P013111,-13.098703,3.219590,64.876052,78.626081
P013112,8.696817,-9.670549,-20.640333,64.945958
P013113,41.741523,50.522871,85.439622,-88.111813
P013114,-54.289585,79.579328,64.026144,43.287783
P013115,-51.708470,-67.050051,-81.381430,-22.548308
P013116,-33.180978,-76.446657,-7.582219,47.796650
P013117,-68.162610,-86.624467,-96.160668,-51.969054
P013118,3.890311,-83.619312,-86.150883,31.648853
P013119,-29.746955,-8.680813,-64.351237,-17.560492
P013120,95.127138,-67.704581,-36.848787,-57.204739
P013121,-68.112790,-48.846224,9.944378,82.632824
P013122,-86.922908,-83.161260,-20.286340,-79.240444
P013123,16.583583,34.423626,-55.234687,-36.706061
P013124,-6.548107,-31.940065,38.896921,28.348600
P013125,33.120010,48.827373,-4.955401,-66.102525
P013126,85.430715,60.680078,-79.334635,-36.528490
P013127,79.848765,87.774611,82.411018,-64.708760
P013128,4.011912,-48.909475,89.361720,-32.364606
P013129,-57.700215,-79.373474,77.494681,-64.076340
P013130,-93.439805,-89.683737,60.679635,-16.097101
P013131,-67.189940,-2.565683,-30.521445,70.526367
P013132,-4.573522,28.495903,99.921050,87.957704
P013133,-62.157195,75.183277,60.777164,76.714442
P013134,4.777114,84.335020,-71.728986,83.500274
P013135,33.975227,72.175998,-98.344830,21.839278
P013136,32.615445,-1.488458,-73.520418,17.070026
P013137,40.365951,65.754108,71.722302,-29.188167
P013138,-13.893836,-17.723406,-4.978004,-74.270343
P013139,-76.545512,-29.998803,-9.512813,-37.080003
P013140,7.976200,-42.538002,-2.217272,48.075008
P013141,-50.362007,43.155685,-64.042167,81.382397
P013142,-68.088714,-74.380508,-47.600582,-88.969845
P013143,1.727874,-52.226776,-17.502970,-89.205081
P013144,-29.398114,61.227202,51.747091,-32.770172
P013145,-32.698144,-60.268814,-40.677061,-90.925294
P013146,20.885396,-12.689196,-11.069374,23.997074
P013147,7.793543,1.414804,27.465662,-6.088955
P013148,-12.777874,-98.471397,-92.798471,-37.040149
P013149,-41.440158,-31.178289,-99.652169,17.966028
P013150,-81.920578,-11.540839,27.414285,73.003489
P013151,-26.882074,-68.794253,-17.766678,40.086493
P013152,35.504704,0.738122,52.601185,18.636324
P013153,95.281915,-11.753763,-72.333212,-46.661387
P013154,-69.549260,20.670081,11.266439,1.583000
P013155,1.483088,-65.708855,-94.366833,-0.759999
P013156,96.031375,-91.142879,-63.939959,43.497620
P013157,-93.040197,36.496978,-64.727773,-61.211120
P013158,-3.020719,21.472081,-97.939440,92.783181
P013159,-38.826555,76.052434,67.348565,-14.348477
P013160,-63.856127,-67.368486,-8.901109,-41.606087
P013161,-98.995238,70.984857,-51.509653,-39.945316
P013162,81.237657,-51.430679,-21.190226,-30.537263
P013163,39.421738,88.870428,-91.194858,76.318709
P013164,39.887091,66.403765,47.858498,-8.802079
P013165,68.671513,-42.283036,46.695856,30.138142
P013166,-1.674245,95.299584,-90.824919,-70.396588
P013167,-72.419150,-34.440894,-60.892337,-58.262359
P013168,99.920829,-49.681166,64.702057,89.459027
P013169,51.594252,-31.793215,-65.632130,-61.477978
P013170,-91.260804,68.411668,30.121848,-93.170173
P013171,-95.223690,-53.686437,81.502284,4.481766
P013172,-22.670903,59.793044,-61.218893,-20.445992
P013173,-88.435302,-62.015189,-4.239736,37.565339
P013174,13.048117,25.791399,1.860083,-42.595900
P013175,-50.136382,-49.630693,-77.174856,2.927244
P013176,16.573640,-89.282553,-48.595317,-70.707900
P013177,22.025232,-93.579563,6.554083,27.396609
P013178,47.780682,-84.490144,-5.621749,74.993389
P013179,-18.052571,-98.435237,-96.337901,31.492686
P013180,-24.739534,-30.541734,50.988923,-82.457990
P013181,-21.368335,-30.398997,-62.901919,-81.470680
P013182,-14.449090,-47.491456,-29.873882,-38.120985
P013183,2.080789,50.192023,80.377267,94.154966
P013184,-98.534643,-54.956679,98.298216,-8.456780
P013185,-9.577432,65.881472,74.218957,34.692734
P013186,-22.945848,25.238231,-81.827633,-19.320246
P013187,-91.916303,-25.421103,-72.677758,60.725153
P013188,-12.200994,26.237388,-91.922509,-69.744711
P013189,13.036760,85.169100,-47.888339,-7.134622
P013190,16.868488,-29.471868,-2.103495,20.236013
P013191,-95.657379,-30.640075,-6.100443,47.572725
P013192,-40.010784,56.089933,-16.150005,-97.310123
P013193,-85.250846,38.662701,70.531421,96.041214
P013194,58.799005,-23.198374,82.226349,-2.594389
P013195,58.817232,80.783571,-18.881010,-55.918645
P013196,28.998955,-67.565050,88.668902,-52.150214
P013197,-63.282696,58.691354,-77.666536,71.151837
P013198,59.635065,-28.304355,-45.375032,65.320080
P013199,33.711443,16.665949,-18.654913,95.059129
P013200,-74.076300,67.485642,70.216031,28.835009
P013201,18.780222,-60.975096,-76.608054,37.969198
P013202,-73.787323,98.882780,-93.237403,15.756289
P013203,44.115865,-80.189540,-36.195453,-90.073785
P013204,-92.150675,74.197657,42.775968,-11.695768
P013205,-60.460391,-27.412540,55.743522,-26.009307
P013206,93.030618,54.032317,-75.197293,86.733646
P013207,-91.724204,-71.353598,0.320415,58.976315
P013208,99.578974,94.089608,84.185290,-64.460441
P013209,51.888986,37.392952,21.988191,17.701681
P013210,-52.615080,-41.305964,-41.642719,-59.962912
P013211,-27.051717,-43.711394,64.984307,97.568735
P013212,45.056636,-76.278919,-1.714646,-73.369354
P013213,-95.182153,-38.276159,65.409359,-37.135793
P013214,4.552656,79.029562,-63.662575,97.976653
P013215,69.720284,-46.256010,-61.605225,-22.999090
P013216,-25.265772,39.574411,30.164504,35.910361
P013217,85.841461,-81.221468,-27.186322,20.260422
P013218,-38.258201,8.138869,51.132740,-99.959057
P013219,-23.827131,-45.278434,-77.055862,-5.353598
P013220,-6.312151,56.689915,90.928610,17.618676
P013221,42.066615,-89.962591,31.581841,75.587757
P013222,29.189412,11.603228,-79.697628,3.412531
P013223,93.386861,-25.076740,-84.661384,-93.292289
P013224,-14.435947,-78.596780,77.071183,-30.572388
P013225,74.180946,4.448199,-37.207527,14.811801
P013226,-30.395999,-77.349016,94.457748,4.200526
P013227,69.056469,-98.057646,22.673948,-68.441313
P013228,-71.227146,77.583706,-24.984239,-39.171831
P013229,-50.598897,15.988293,69.065558,-30.028155
P013230,22.503059,89.517957,-2.205328,79.650713
P013231,10.987884,99.712760,-18.563948,-87.965287
P013232,-10.562566,-28.968882,47.282621,-10.068005
P013233,27.816039,-98.953352,-54.112622,51.834621
P013234,34.334474,-2.474544,37.471755,-13.907407
P013235,-70.208345,-37.600758,88.362115,-89.508860
P013236,-30.423970,58.843015,70.360808,-21.426697
P013237,8.799177,33.479822,70.295284,-46.984634
P013238,1.218541,4.178392,-80.424883,-91.708496
P013239,83.880428,-86.423510,49.912944,-68.238641
P013240,-50.616189,28.291029,-77.521929,-15.538430
P013241,21.903727,68.424688,-78.474599,94.787510
P013242,-21.269428,5.892609,-80.411655,86.990468
P013243,-73.906333,72.805197,76.868435,75.300003
P013244,-83.265606,-84.152364,-14.416182,-26.596330
P013245,3.770333,-9.788219,47.891238,-1.976269
P013246,26.918623,-64.330078,-61.727338,-27.686084
P013247,-44.563354,-52.125756,-22.185030,72.357955
P013248,-1.134213,-55.612845,0.481738,58.559940
P013249,42.551755,-1.187910,-52.777275,-72.930202
P013250,31.907957,1.912990,-58.900826,-21.710160
P013251,34.072278,-65.650974,-78.496845,80.101352
P013252,-40.497455,-16.496948,-72.882744,-62.011240
P013253,20.652857,7.900057,6.478474,21.469297
P013254,45.359434,25.501511,-29.278192,-74.662161
P013255,59.573292,78.760054,-55.212352,21.674687
P013256,-11.164157,64.977148,74.030243,-16.886592
